PVT mode	2				
PVT dimension	3
PVT num of pts	2071
PVT cyclic	0				
PVT pos absolute	1				
PVT time absolute	0
PVT data start			
	0.03333	57.8915	-4.410441044	54.2147	5.874587459	116.943	0.768076808
	0.03333	57.7702	-2.868286829	54.4849	10.3390339	116.969	0.792079208
	0.03333	57.7627	2.418241824	54.8683	12.66726673	116.984	0.108010801
	0.03333	57.8756	4.356435644	55.3711	17.50375038	116.989	0.192019202
	0.03333	58.1107	9.750975098	55.9945	19.9039904	116.984	-0.492049205
	0.03333	58.4574	11.05310531	56.7274	24.07440744	116.97	-0.348034803
	0.03333	58.9037	15.72757276	57.5571	25.71257126	116.946	-1.092109211
	0.03333	59.4375	16.30363036	58.4712	29.13891389	116.913	-0.888088809
	0.03333	60.0468	20.2580258	59.4571	30.0210021	116.872	-1.572157216
	0.03333	60.7196	20.1140114	60.5021	32.68526853	116.821	-1.488148815
	0.03333	61.4438	23.34233423	61.5938	32.82328233	116.761	-2.112211221
	0.03333	62.2075	22.48424842	62.7196	34.73147315	116.693	-1.96819682
	0.03333	62.9986	24.98649865	63.8669	34.11341134	116.617	-2.592259226
	0.03333	63.8051	23.40834083	65.0231	35.26552655	116.532	-2.508250825
	0.03333	64.6151	25.19651965	66.1759	33.90939094	116.44	-3.01230123
	0.03333	65.4165	22.89228923	67.3126	34.29942994	116.339	-3.04830483
	0.03333	66.1973	23.96039604	68.4206	32.18721872	116.231	-3.432343234
	0.03333	66.9456	20.94209421	69.4876	31.83918392	116.116	-3.468346835
	0.03333	67.6494	21.29012901	70.5009	28.96489649	115.993	-3.912391239
	0.03333	68.2967	17.55175518	71.4481	27.87278728	115.863	-3.888388839
	0.03333	68.8755	17.17971797	72.3166	24.24242424	115.725	-4.392439244
	0.03333	69.4036	14.50945095	73.1236	24.18241824	115.581	-4.248424842
	0.03333	69.9075	15.72757276	73.8951	22.11221122	115.431	-4.752475248
	0.03333	70.3884	13.12931293	74.6319	22.10021002	115.274	-4.668466847
	0.03333	70.8478	14.43744374	75.3349	20.0840084	115.11	-5.172517252
	0.03333	71.2871	11.92319232	76.0048	20.1140114	114.941	-4.96849685
	0.03333	71.7077	13.31533153	76.6426	18.15781578	114.765	-5.592559256
	0.03333	72.1109	10.87908791	77.2491	18.23582358	114.584	-5.268526853
	0.03333	72.4981	12.35523552	77.825	16.32163216	114.397	-5.95259526
	0.03333	72.8706	9.9969997	78.3713	16.45964596	114.205	-5.568556856
	0.03333	73.2299	11.56315632	78.8887	14.58745875	114.007	-6.312631263
	0.03333	73.5773	9.282928293	79.3781	14.77947795	113.804	-5.868586859
	0.03333	73.9142	10.93309331	79.8404	12.96129613	113.596	-6.612661266
	0.03333	74.242	8.736873687	80.2764	13.20132013	113.384	-6.108610861
	0.03333	74.562	10.4650465	80.6868	11.42514251	113.167	-6.912691269
	0.03333	74.8756	8.352835284	81.0727	11.73117312	112.945	-6.408640864
	0.03333	75.1842	10.1650165	81.4346	9.9849985	112.719	-7.152715272
	0.03333	75.4881	8.070807081	81.7746	10.4170417	112.489	-6.648664866
	0.03333	75.7875	9.894989499	82.0946	8.784878488	112.256	-7.332733273
	0.03333	76.0833	7.854785479	82.396	9.300930093	112.018	-6.948694869
	0.03333	76.3764	9.732973297	82.68	7.740774077	111.777	-7.512751275
	0.03333	76.6676	7.740774077	82.9481	8.346834683	111.532	-7.188718872
	0.03333	76.9579	9.678967897	83.2014	6.852685269	111.285	-7.632763276
	0.03333	77.2481	7.734773477	83.4414	7.548754875	111.034	-7.428742874
	0.03333	77.5392	9.732973297	83.6692	6.120612061	110.78	-7.812781278
	0.03333	77.832	7.836783678	83.8862	6.900690069	110.524	-7.548754875
	0.03333	78.1275	9.894989499	84.0938	5.556555656	110.265	-7.99279928
	0.03333	78.4264	8.04080408	84.2931	6.402640264	110.004	-7.668766877
	0.03333	78.7298	10.1650165	84.4855	5.142514251	109.74	-8.172817282
	0.03333	79.0385	8.358835884	84.6724	6.072607261	109.474	-7.788778878
	0.03333	79.3534	10.53705371	84.8549	4.878487849	109.207	-8.232823282
	0.03333	79.6754	8.784878488	85.0345	5.898589859	108.938	-7.908790879
	0.03333	80.0054	11.01710171	85.2124	4.776477648	108.667	-8.352835284
	0.03333	80.3442	9.312931293	85.3899	5.874587459	108.395	-7.96879688
	0.03333	80.6929	11.61116112	85.5683	4.830483048	108.122	-8.412841284
	0.03333	81.0522	9.948994899	85.7489	6.00660066	107.848	-8.02880288
	0.03333	81.423	12.30123012	85.9331	5.04650465	107.573	-8.472847285
	0.03333	81.8063	10.69906991	86.122	6.288628863	107.297	-8.088808881
	0.03333	82.2029	13.09930993	86.3171	5.418541854	107.021	-8.472847285
	0.03333	82.6138	11.55715572	86.5196	6.732673267	106.745	-8.088808881
	0.03333	83.0397	13.99939994	86.7308	5.940594059	106.468	-8.532853285
	0.03333	83.4989	13.55535554	86.9693	8.370837084	106.192	-8.02880288
	0.03333	84.0066	16.90969097	87.2507	8.514851485	105.915	-8.592859286
	0.03333	84.5597	16.27962796	87.5723	10.78307831	105.639	-7.96879688
	0.03333	85.1549	19.43594359	87.9313	10.75907591	105.364	-8.532853285
	0.03333	85.789	18.61386139	88.3247	12.84728473	105.089	-7.96879688
	0.03333	86.4586	21.56615662	88.7498	12.66126613	104.815	-8.472847285
	0.03333	87.1606	20.55805581	89.2038	14.58145815	104.542	-7.908790879
	0.03333	87.8918	23.31833183	89.6837	14.21542154	104.271	-8.352835284
	0.03333	88.6488	22.10621062	90.1868	15.97359736	104.001	-7.848784878
	0.03333	89.4285	24.68046805	90.7103	15.43954395	103.732	-8.292829283
	0.03333	90.2276	23.27032703	91.2513	17.02370237	103.465	-7.728772877
	0.03333	91.0428	25.64656466	91.8069	16.31563156	103.2	-8.172817282
	0.03333	91.871	24.05040504	92.3745	17.74377438	102.937	-7.608760876
	0.03333	92.7089	26.22862286	92.951	16.84968497	102.677	-7.99279928
	0.03333	93.5533	24.44044404	93.5339	18.12781278	102.418	-7.548754875
	0.03333	94.4009	26.42064206	94.12	17.04170417	102.163	-7.752775278
	0.03333	95.2486	24.44644464	94.7068	18.16981698	101.91	-7.428742874
	0.03333	96.093	26.22262226	95.2914	16.90969097	101.66	-7.572757276
	0.03333	96.931	24.06240624	95.8709	17.86378638	101.413	-7.248724872
	0.03333	97.7594	25.64656466	96.4425	16.43564356	101.169	-7.392739274
	0.03333	98.5749	23.28832883	97.0035	17.22772277	100.929	-7.00870087
	0.03333	99.3743	24.68046805	97.5509	15.61956196	100.693	-7.152715272
	0.03333	100.154	22.10621062	98.0822	16.26162616	100.46	-6.828682868
	0.03333	100.912	23.37833783	98.5943	14.46744674	100.231	-6.912691269
	0.03333	101.644	20.54605461	99.0845	14.94749475	100.007	-6.528652865
	0.03333	102.347	21.63816382	99.5501	12.99129913	99.7866	-6.696669667
	0.03333	103.018	18.62586259	99.9882	13.29732973	99.5708	-6.252625263
	0.03333	103.653	19.47794779	100.396	11.17311731	99.3596	-6.420642064
	0.03333	104.25	16.34563456	100.771	11.32913291	99.1533	-5.95859586
	0.03333	104.805	16.95769577	101.11	9.01290129	98.9519	-6.126612661
	0.03333	105.315	13.64536454	101.41	8.98889889	98.7558	-5.640564056
	0.03333	105.777	14.07740774	101.668	6.492649265	98.5649	-5.814581458
	0.03333	106.188	10.58505851	101.883	6.408640864	98.3796	-5.304530453
	0.03333	106.544	10.77707771	102.05	3.612361236	98.1999	-5.478547855
	0.03333	106.842	7.104710471	102.168	3.468346835	98.0261	-4.95049505
	0.03333	107.079	7.116711671	102.233	0.432043204	97.8583	-5.118511851
	0.03333	107.252	3.264326433	102.242	0.108010801	97.6967	-4.578457846
	0.03333	107.358	3.096309631	102.193	-3.04830483	97.5414	-4.740474047
	0.03333	107.393	-0.99609961	102.083	-3.552355236	97.3927	-4.182418242
	0.03333	107.354	-1.344134413	101.91	-6.828682868	97.2507	-4.338433843
	0.03333	107.238	-5.616561656	101.669	-7.632763276	97.1156	-3.768376838
	0.03333	107.042	-6.144614461	101.359	-10.96909691	96.9875	-3.918391839
	0.03333	106.762	-10.65706571	100.977	-11.95319532	96.8666	-3.336333633
	0.03333	106.396	-11.30513051	100.519	-15.52955296	96.7531	-3.474347435
	0.03333	105.939	-16.11761176	99.9839	-16.57965797	96.6472	-2.880288029
	0.03333	105.39	-16.82568257	99.3676	-20.4020402	96.549	-3.01230123
	0.03333	104.743	-21.99819982	98.6677	-21.59615962	96.4587	-2.406240624
	0.03333	103.997	-22.76627663	97.8812	-25.59855986	96.3765	-2.526252625
	0.03333	103.148	-28.17881788	97.0053	-26.96069607	96.3025	-1.914191419
	0.03333	102.193	-29.12691269	96.0371	-31.13711371	96.237	-2.01620162
	0.03333	101.103	-36.27962796	94.9534	-33.89138914	96.18	-1.404140414
	0.03333	99.8642	-38.05580558	93.7439	-38.68586859	96.1318	-1.488148815
	0.03333	98.4938	-44.17641764	92.4251	-40.450045	96.0926	-0.864086409
	0.03333	97.009	-44.92049205	91.0137	-44.24242424	96.0624	-0.948094809
	0.03333	95.427	-50.0090009	89.5264	-45.00450045	96.0415	-0.306030603
	0.03333	93.7652	-49.7089709	87.9799	-47.79477948	96.03	-0.384038404
	0.03333	92.0408	-53.76537654	86.3909	-47.55475548	96.0282	0.276027603
	0.03333	90.271	-52.43324332	84.7761	-49.34293429	96.0362	0.204020402
	0.03333	88.4733	-55.43954395	83.1524	-48.08880888	96.0541	0.870087009
	0.03333	86.665	-53.06930693	81.5364	-48.88088809	96.0821	0.810081008
	0.03333	84.8634	-55.03750375	79.9451	-46.60666067	96.1179	1.338133813
	0.03333	83.0861	-51.61116112	78.3952	-46.39663966	96.1589	1.122112211
	0.03333	81.3504	-52.54125413	76.9035	-43.11431143	96.2049	1.638163816
	0.03333	79.6739	-48.05880588	75.4871	-41.87818782	96.2556	1.404140414
	0.03333	78.0738	-47.95679568	74.1628	-37.58775878	96.3109	1.914191419
	0.03333	76.5678	-42.41224122	72.9474	-35.34353435	96.3705	1.662166217
	0.03333	75.1734	-41.26012601	71.8579	-30.0330033	96.4342	2.160216022
	0.03333	73.9079	-34.67746775	70.9112	-26.77467747	96.5018	1.896189619
	0.03333	72.767	-33.78337834	70.1022	-21.77017702	96.5731	2.382238224
	0.03333	71.7312	-28.37083708	69.4109	-19.7119712	96.6479	2.106210621
	0.03333	70.7958	-27.75877588	68.8322	-15.01350135	96.726	2.580258026
	0.03333	69.9561	-22.62826283	68.3606	-13.28532853	96.8071	2.286228623
	0.03333	69.2073	-22.30423042	67.9908	-8.904890489	96.891	2.748274827
	0.03333	68.5446	-17.46174617	67.7174	-7.500750075	96.9776	2.448244824
	0.03333	67.9632	-17.42574257	67.5351	-3.438343834	97.0666	2.892289229
	0.03333	67.4583	-12.87128713	67.4385	-2.358235824	97.1578	2.580258026
	0.03333	67.0252	-13.11731173	67.4222	1.380138014	97.251	3.01230123
	0.03333	66.659	-8.856885689	67.4809	2.142214221	97.346	2.688268827
	0.03333	66.355	-9.384938494	67.6093	5.562556256	97.4426	3.108310831
	0.03333	66.1083	-5.418541854	67.8018	5.98859886	97.5405	2.766276628
	0.03333	65.9142	-6.228622862	68.0532	9.096909691	97.6395	3.174317432
	0.03333	65.7678	-2.556255626	68.358	9.192919292	97.7395	2.826282628
	0.03333	65.6644	-3.648364836	68.711	11.98919892	97.8402	3.216321632
	0.03333	65.599	-0.276027603	69.1067	11.75517552	97.9414	2.856285629
	0.03333	65.567	-1.644164416	69.5397	14.22742274	98.0429	3.234323432
	0.03333	65.5636	1.440144014	70.0046	13.66936694	98.1445	2.862286229
	0.03333	65.5838	-0.228022802	70.4961	15.82358236	98.2459	3.222322232
	0.03333	65.623	2.580258026	71.0088	14.94149415	98.347	2.844284428
	0.03333	65.6762	0.612061206	71.5372	16.76567657	98.4476	3.192319232
	0.03333	65.7388	3.144314431	72.0761	15.57155716	98.5474	2.796279628
	0.03333	65.8059	0.882088209	72.6201	17.07170717	98.6462	3.132313231
	0.03333	65.8726	3.120312031	73.1637	15.54755476	98.7438	2.724272427
	0.03333	65.9343	0.582058206	73.7016	16.72967297	98.84	3.04830483
	0.03333	65.986	2.520252025	74.2285	14.88748875	98.9346	2.628262826
	0.03333	66.0231	-0.294029403	74.7388	15.73357336	99.0273	2.934293429
	0.03333	66.0407	1.350135014	75.2274	13.58535854	99.1181	2.514251425
	0.03333	66.0339	-1.758175818	75.6887	14.09540954	99.2065	2.790279028
	0.03333	65.9981	-0.390039004	76.1175	11.63516352	99.2925	2.370237024
	0.03333	65.9284	-3.792379238	76.5083	11.81518152	99.3758	2.628262826
	0.03333	65.82	-2.712271227	76.8558	9.03690369	99.4562	2.196219622
	0.03333	65.6681	-6.402640264	77.1546	8.892889289	99.5336	2.448244824
	0.03333	65.468	-5.604560456	77.3994	5.796579658	99.6076	1.99219922
	0.03333	65.2147	-9.594959496	77.5847	5.322532253	99.678	2.232223222
	0.03333	64.9036	-9.072907291	77.7052	1.908190819	99.7447	1.770177018
	0.03333	64.5298	-13.35733573	77.7556	1.116111611	99.8075	1.99819982
	0.03333	64.0886	-13.11731173	77.7303	-2.634263426	99.8661	1.518151815
	0.03333	63.5751	-17.69576958	77.6241	-3.738373837	99.9203	1.734173417
	0.03333	62.9453	-20.0960096	77.3926	-10.1530153	99.97	1.248124812
	0.03333	62.1722	-26.29462946	77.0078	-12.93729373	100.015	1.452145215
	0.03333	61.2758	-27.49474947	76.4893	-18.17581758	100.055	0.948094809
	0.03333	60.2764	-32.47524752	75.8568	-19.7779778	100.086	0.912091209
	0.03333	59.194	-32.47524752	75.1298	-23.84638464	100.104	0.168016802
	0.03333	58.0489	-36.23762376	74.328	-24.26642664	100.112	0.312031203
	0.03333	56.8612	-35.03150315	73.4709	-27.16471647	100.109	-0.492049205
	0.03333	55.6512	-37.57575758	72.5782	-26.40264026	100.096	-0.288028803
	0.03333	54.4389	-35.16951695	71.6695	-28.12481248	100.074	-1.03210321
	0.03333	53.2448	-36.48364836	70.7645	-26.18061806	100.043	-0.828082808
	0.03333	52.089	-32.87128713	69.8828	-26.72667267	100.005	-1.452145215
	0.03333	50.9917	-32.97329733	69.044	-23.60636064	99.9603	-1.230123012
	0.03333	49.9732	-28.14281428	68.2679	-22.96429643	99.9092	-1.836183618
	0.03333	49.0538	-27.02670267	67.5741	-18.66786679	99.8527	-1.554155416
	0.03333	48.2536	-20.99009901	66.9823	-16.84368437	99.7915	-2.118211821
	0.03333	47.593	-18.64986499	66.5122	-11.36513651	99.7265	-1.782178218
	0.03333	47.0921	-11.40714071	66.1835	-8.358835884	99.6582	-2.316231623
	0.03333	46.7714	-7.836783678	66.0159	-1.698169817	99.5875	-1.926192619
	0.03333	46.6509	0.606060606	66.0289	2.478247825	99.5151	-2.418241824
	0.03333	46.751	5.400540054	66.2423	10.3270327	99.4418	-1.98019802
	0.03333	47.0918	15.04950495	66.6758	15.68556856	99.3683	-2.430243024
	0.03333	47.6936	21.06210621	67.3488	24.69846985	99.2953	-1.950195019
	0.03333	48.5765	31.91719172	68.2811	31.24512451	99.2236	-2.352235224
	0.03333	49.802	41.62016202	69.5337	43.91839184	99.1539	-1.830183018
	0.03333	51.399	54.20942094	71.1346	52.14521452	99.087	-2.184218422
	0.03333	53.3383	62.16021602	73.0542	63.04230423	99.0236	-1.620162016
	0.03333	55.591	73.01530153	75.2631	69.5049505	98.9644	-1.932193219
	0.03333	58.1281	79.22592259	77.7316	78.61986199	98.9103	-1.314131413
	0.03333	60.9204	88.32883288	80.4299	83.29432943	98.8619	-1.590159016
	0.03333	63.9388	92.79327933	83.3284	90.63306331	98.8199	-0.930093009
	0.03333	67.1543	100.1560156	86.3975	93.53135314	98.7852	-1.152115212
	0.03333	70.5378	102.8742874	89.6074	99.08190819	98.7585	-0.450045004
	0.03333	74.0601	108.4848485	92.9285	100.2040204	98.7404	-0.636063606
	0.03333	77.6923	109.4689469	96.3313	103.9843984	98.7319	0.126012601
	0.03333	81.4054	113.3393339	99.7861	103.3243324	98.7335	-0.030003
	0.03333	85.1705	112.5892589	103.264	105.3705371	98.746	0.780078008
	0.03333	88.9589	114.7374737	106.734	102.850285	98.7703	0.678067807
	0.03333	92.7418	112.2592259	110.169	103.270327	98.8069	1.518151815
	0.03333	96.4906	112.6912691	113.538	98.88988899	98.8568	1.476147615
	0.03333	100.177	108.5148515	116.813	97.62976298	98.9205	2.346234623
	0.03333	103.772	107.2067207	119.965	91.50915092	98.9989	2.358235824
	0.03333	107.248	101.3741374	122.964	88.44884488	99.0927	3.270327033
	0.03333	110.576	98.32583258	125.783	80.70807081	99.2026	3.324332433
	0.03333	113.735	91.23312331	128.388	75.60756076	99.3294	4.284428443
	0.03333	116.698	86.56465647	130.746	65.88658866	99.4738	4.380438044
	0.03333	119.435	77.67176718	132.833	59.34593459	99.6366	5.388538854
	0.03333	121.916	71.20312031	134.622	48.00480048	99.8185	5.526552655
	0.03333	124.112	60.57005701	136.087	39.9039904	100.02	6.564656466
	0.03333	125.99	52.12121212	137.203	27.06270627	100.242	6.756675668
	0.03333	127.625	45.98859886	138.046	23.52235224	100.483	7.704770477
	0.03333	129.111	43.18031803	138.717	16.74167417	100.739	7.656765677
	0.03333	130.454	37.40774077	139.226	13.80138014	101.008	8.484848485
	0.03333	131.66	34.95949595	139.583	7.620762076	101.286	8.196819682
	0.03333	132.734	29.48694869	139.798	5.280528053	101.571	8.904890489
	0.03333	133.68	27.27872787	139.879	-0.420042004	101.859	8.376837684
	0.03333	134.504	22.16621662	139.838	-2.04020402	102.147	8.904890489
	0.03333	135.212	20.3180318	139.683	-7.260726073	102.433	8.256825683
	0.03333	135.808	15.44554455	139.424	-8.280828083	102.713	8.544854485
	0.03333	136.298	13.95739574	139.071	-12.90129013	102.984	7.716771677
	0.03333	136.686	9.324932493	138.634	-13.32133213	103.244	7.884788479
	0.03333	136.978	8.196819682	138.122	-17.40174017	103.495	7.176717672
	0.03333	137.179	3.864386439	137.545	-17.22172217	103.741	7.584758476
	0.03333	137.295	3.096309631	136.912	-20.76207621	103.983	6.936693669
	0.03333	137.329	-1.056105611	136.233	-19.9819982	104.22	7.284728473
	0.03333	137.287	-1.464146415	135.518	-22.92229223	104.453	6.696669667
	0.03333	137.175	-5.256525653	134.776	-21.60216022	104.681	6.98469847
	0.03333	136.998	-5.364536454	134.017	-23.94239424	104.905	6.456645665
	0.03333	136.76	-8.916891689	133.251	-22.02220222	105.125	6.744674467
	0.03333	136.467	-8.664866487	132.487	-23.82238224	105.341	6.216621662
	0.03333	136.123	-11.97719772	131.735	-21.30213021	105.552	6.444644464
	0.03333	135.739	-11.06510651	131	-22.80228023	105.76	6.03660366
	0.03333	135.364	-11.43714371	130.325	-17.70177018	105.963	6.144614461
	0.03333	135.026	-8.844884488	129.735	-17.70177018	106.162	5.796579658
	0.03333	134.704	-10.4770477	129.206	-14.04140414	106.357	5.904590459
	0.03333	134.376	-9.204920492	128.716	-15.36153615	106.548	5.556555656
	0.03333	134.021	-12.09720972	128.24	-13.20132013	106.735	5.664566457
	0.03333	133.617	-12.14521452	127.756	-15.84158416	106.919	5.376537654
	0.03333	133.143	-16.29762976	127.239	-15.18151815	107.098	5.364536454
	0.03333	132.577	-17.66576658	126.667	-19.14191419	107.273	5.136513651
	0.03333	131.899	-23.01830183	126.015	-19.9819982	107.445	5.184518452
	0.03333	131.087	-25.70657066	125.26	-25.32253225	107.613	4.896489649
	0.03333	130.119	-32.37923792	124.379	-27.54275428	107.777	4.944494449
	0.03333	128.973	-36.38763876	123.348	-34.32343234	107.938	4.716471647
	0.03333	127.629	-44.26042604	122.144	-37.92379238	108.095	4.704470447
	0.03333	126.064	-49.6489649	120.741	-46.26462646	108.248	4.476447645
	0.03333	124.257	-58.78187819	119.118	-51.12511251	108.398	4.524452445
	0.03333	122.186	-65.49054905	117.249	-61.02610261	108.544	4.236423642
	0.03333	119.828	-76.00360036	115.111	-67.26672667	108.687	4.344434443
	0.03333	117.163	-83.91239124	112.68	-78.60786079	108.826	3.99639964
	0.03333	114.167	-95.86558656	109.931	-86.34863486	108.962	4.164416442
	0.03333	110.612	-117.4557456	106.633	-111.5511551	109.095	3.816381638
	0.03333	106.345	-138.589859	102.633	-128.4728473	109.224	3.924392439
	0.03333	101.46	-154.5394539	98.02	-148.3348335	109.35	3.636363636
	0.03333	96.0495	-170.1230123	92.8864	-159.7119712	109.473	3.744374437
	0.03333	90.2081	-180.3960396	87.3241	-174.0594059	109.592	3.396339634
	0.03333	84.0302	-190.3150315	81.4255	-179.8919892	109.709	3.624362436
	0.03333	77.611	-194.8754875	75.2836	-188.6588659	109.822	3.156315632
	0.03333	71.0463	-199.0459046	68.9923	-188.8568857	109.932	3.444344434
	0.03333	64.4326	-197.8157816	62.6459	-191.9651965	110.039	2.97629763
	0.03333	57.8666	-196.1836184	56.3391	-186.4806481	110.143	3.264326433
	0.03333	51.4458	-189.1029103	50.1671	-183.8763876	110.244	2.796279628
	0.03333	45.2674	-181.6381638	44.2252	-172.6732673	110.343	3.144314431
	0.03333	39.429	-168.7008701	38.6087	-164.350435	110.438	2.556255626
	0.03333	34.0278	-155.4035404	33.4131	-147.4167417	110.53	2.96429643
	0.03333	29.161	-136.6336634	28.7331	-133.4113411	110.62	2.436243624
	0.03333	24.9253	-117.5337534	24.6635	-110.7890789	110.707	2.784278428
	0.03333	21.4171	-92.97929793	21.2986	-91.12511251	110.791	2.256225623
	0.03333	18.7322	-68.13081308	18.7322	-62.87428743	110.872	2.604260426
	0.03333	16.9599	-38.21782178	17.0647	-37.18571857	110.951	2.136213621
	0.03333	16.1224	-12.03720372	16.3309	-6.846684668	111.027	2.424242424
	0.03333	16.1347	12.77527753	16.4459	13.74737474	111.101	2.01620162
	0.03333	16.9217	34.44944494	17.3345	39.5739574	111.172	2.244224422
	0.03333	18.4083	54.75547555	18.9217	55.66756676	111.24	1.836183618
	0.03333	20.5196	71.93519352	21.1324	76.98769877	111.306	2.124212421
	0.03333	23.1804	87.72877288	23.8917	88.58685869	111.37	1.716171617
	0.03333	26.3158	100.4140414	27.1244	105.3945395	111.431	1.944194419
	0.03333	29.8504	111.6831683	30.7553	112.4812481	111.489	1.536153615
	0.03333	33.7087	119.8379838	34.709	124.7644764	111.546	1.884188419
	0.03333	37.8153	126.5826583	38.9098	127.3087309	111.6	1.356135614
	0.03333	42.0943	130.1830183	43.2822	135.0615062	111.652	1.764176418
	0.03333	46.4703	132.4032403	47.7503	133.0513051	111.702	1.236123612
	0.03333	50.8673	131.4431443	52.2385	136.2676268	111.749	1.584158416
	0.03333	55.21	129.1449145	56.6714	129.7329733	111.795	1.176117612
	0.03333	59.4229	123.6543654	60.9735	128.4188419	111.838	1.404140414
	0.03333	63.4308	116.8436844	65.0695	117.3657366	111.879	1.056105611
	0.03333	67.1587	106.8526853	68.8846	111.5631563	111.918	1.284128413
	0.03333	70.5319	95.55955596	72.3439	96.01560156	111.956	0.99609961
	0.03333	73.4758	81.09210921	75.3731	85.75457546	111.991	1.104110411
	0.03333	75.9161	65.34053405	77.8975	65.72457246	112.024	0.876087609
	0.03333	77.7785	46.41464146	79.843	51.01710171	112.056	1.04410441
	0.03333	79.2043	39.14191419	81.3511	39.47794779	112.085	0.696069607
	0.03333	80.3966	32.40324032	82.6246	36.93969397	112.113	0.98409841
	0.03333	81.3731	26.19261926	83.6814	26.47464746	112.139	0.576057606
	0.03333	82.1516	20.52205221	84.5391	24.99249925	112.164	0.924092409
	0.03333	82.7498	15.37353735	85.2156	15.60156016	112.187	0.456045605
	0.03333	83.1854	10.76507651	85.7285	15.17551755	112.208	0.804080408
	0.03333	83.476	6.672667267	86.0955	6.846684668	112.227	0.336033603
	0.03333	83.6394	3.132313231	86.3343	7.482748275	112.245	0.744074407
	0.03333	83.6932	0.096009601	86.4625	0.210021002	112.261	0.216021602
	0.03333	83.6549	-2.394239424	86.4978	1.908190819	112.276	0.684068407
	0.03333	83.5423	-4.362436244	86.4578	-4.308430843	112.29	0.156015602
	0.03333	83.3729	-5.802580258	86.36	-1.560156016	112.302	0.564056406
	0.03333	83.1644	-6.708670867	86.2222	-6.708670867	112.312	0.0360036
	0.03333	82.9344	-7.092709271	86.062	-2.904290429	112.321	0.504050405
	0.03333	82.7005	-6.942694269	85.897	-6.99669967	112.329	-0.0240024
	0.03333	82.4804	-6.264626463	85.7447	-2.142214221	112.336	0.444044404
	0.03333	82.2916	-5.064506451	85.623	-5.160516052	112.341	-0.144014401
	0.03333	82.1519	-3.318331833	85.5493	0.738073807	112.346	0.444044404
	0.03333	82.0788	-1.068106811	85.5414	-1.212121212	112.349	-0.264026403
	0.03333	82.09	1.740174017	85.6168	5.736573657	112.351	0.384038404
	0.03333	82.2031	5.04650465	85.7933	4.854485449	112.352	-0.324032403
	0.03333	82.3687	4.890489049	86.0214	8.832883288	112.352	0.324032403
	0.03333	82.5259	4.542454245	86.2402	4.296429643	112.35	-0.444044404
	0.03333	82.6747	4.386438644	86.4497	8.274827483	112.348	0.324032403
	0.03333	82.8152	4.04440444	86.65	3.744374437	112.345	-0.504050405
	0.03333	82.9477	3.906390639	86.8414	7.740774077	112.341	0.264026403
	0.03333	83.0721	3.558355836	87.0238	3.204320432	112.336	-0.564056406
	0.03333	83.1886	3.432343234	87.1975	7.218721872	112.331	0.264026403
	0.03333	83.2974	3.096309631	87.3626	2.688268827	112.324	-0.684068407
	0.03333	83.3984	2.96429643	87.519	6.696669667	112.317	0.264026403
	0.03333	83.4919	2.646264626	87.6671	2.190219022	112.309	-0.744074407
	0.03333	83.5779	2.514251425	87.8069	6.198619862	112.301	0.264026403
	0.03333	83.6567	2.214221422	87.9385	1.698169817	112.292	-0.804080408
	0.03333	83.7282	2.076207621	88.062	5.712571257	112.282	0.204020402
	0.03333	83.7926	1.788178818	88.1775	1.218121812	112.272	-0.804080408
	0.03333	83.85	1.656165617	88.2853	5.250525053	112.261	0.144014401
	0.03333	83.9005	1.374137414	88.3853	0.750075007	112.25	-0.804080408
	0.03333	83.9442	1.248124812	88.4777	4.794479448	112.238	0.084008401
	0.03333	83.9813	0.97809781	88.5626	0.300030003	112.226	-0.804080408
	0.03333	84.0119	0.858085809	88.6402	4.356435644	112.213	0.0240024
	0.03333	84.0361	0.594059406	88.7106	-0.132013201	112.2	-0.804080408
	0.03333	84.0539	0.474047405	88.7738	3.924392439	112.187	0.0240024
	0.03333	84.0655	0.222022202	88.83	-0.552055206	112.174	-0.804080408
	0.03333	84.0711	0.114011401	88.8793	3.510351035	112.16	-0.0360036
	0.03333	84.0707	-0.138013801	88.9218	-0.96009601	112.147	-0.744074407
	0.03333	84.0644	-0.240024002	88.9577	3.114311431	112.133	-0.096009601
	0.03333	84.0524	-0.480048005	88.9871	-1.350135014	112.119	-0.744074407
	0.03333	84.0348	-0.576057606	89.01	2.724272427	112.105	-0.096009601
	0.03333	84.0117	-0.810081008	89.0266	-1.728172817	112.091	-0.744074407
	0.03333	83.9831	-0.906090609	89.0371	2.358235824	112.077	-0.096009601
	0.03333	83.9493	-1.122112211	89.0415	-2.094209421	112.063	-0.744074407
	0.03333	83.9103	-1.218121812	89.0399	1.99819982	112.049	-0.096009601
	0.03333	83.8662	-1.428142814	89.0325	-2.442244224	112.035	-0.744074407
	0.03333	83.8171	-1.518151815	89.0194	1.656165617	112.022	-0.0360036
	0.03333	83.7633	-1.710171017	89.0006	-2.784278428	112.008	-0.804080408
	0.03333	83.7047	-1.806180618	88.9764	1.332133213	111.995	0.0240024
	0.03333	83.6415	-1.98619862	88.9469	-3.102310231	111.983	-0.744074407
	0.03333	83.5738	-2.076207621	88.9121	1.01410141	111.97	-0.0360036
	0.03333	83.5017	-2.250225022	88.8721	-3.414341434	111.958	-0.684068407
